21,254,24,24
39,228,31,22
108,963,56,46
22,797,45,76
102,595,17,17
104,99,14,14
27,497,28,38
83,1847,32,32
62,2139,64,64
36,1886,13,13
45,514,91,89
43,1827,22,22
73,1347,27,27
43,1320,17,17
70,2308,14,14
112,110,33,38
76,1740,39,39
24,482,19,21
47,1559,13,13
102,1858,68,110
46,8,10,10
116,1172,11,11
121,2365,29,45
10,856,15,15
20,966,21,21
17,1222,18,18
107,1723,25,25
71,263,32,32
88,801,22,22
25,2027,21,21
116,2118,23,23
12,1576,24,24
45,2201,17,17
54,1470,109,163
28,673,9,9
89,288,14,14
105,1568,27,25
96,227,36,36
116,1838,38,38
33,612,10,10
78,1889,20,15
12,1492,24,31
55,559,19,20
59,942,18,18
98,809,30,34
55,570,20,20
66,1222,69,69
16,884,26,17
103,1144,31,31
23,1293,19,17
43,1010,26,26
94,261,19,19
116,2182,39,55
79,324,14,14
82,1528,19,19
53,659,27,27
12,2290,11,11
16,554,30,30
62,1517,21,21
53,827,26,26
102,435,24,24
45,2112,10,10
61,329,35,36
93,640,14,14
91,22,51,44
54,1541,57,46
10,31,21,24
53,2419,11,11
93,694,16,16
30,1481,15,15
16,2289,33,35
66,705,24,26
68,476,136,210
45,1175,24,24
30,226,8,8
53,1079,17,17
60,728,120,111
116,716,17,17
13,1722,20,20
22,1933,37,37
33,1206,13,13
111,1882,37,37
31,1162,13,13
43,73,44,44
96,2392,21,21
105,1118,61,104
27,1663,17,17
103,1409,19,19
120,429,21,33
106,2071,19,19
110,2349,26,26
110,881,25,25
91,1530,14,14
15,1292,30,46
68,2268,136,221
75,2083,13,13
115,2341,15,15
113,598,16,16
20,1816,40,61
77,1567,20,20
108,1492,19,18
86,1316,100,177
35,2216,27,27
25,1647,50,50
56,1462,25,26
12,1071,25,29
22,419,9,9
121,1085,23,23
68,2299,26,26
92,1147,13,13
33,907,20,20
76,1571,89,192
104,1005,39,39
125,1681,21,28
99,810,22,25
86,1444,8,8
47,1742,14,14
89,340,36,36
119,2026,33,37
125,1773,22,32
96,1312,22,25
19,190,29,22
88,1417,10,10
78,204,27,27
85,2340,19,19
57,2041,17,23
41,1317,12,12
30,1277,25,25
40,848,14,14
45,312,57,57
34,1617,16,15
68,490,136,213
31,1756,36,30
24,1268,17,18
103,2116,11,11
117,2149,35,35
81,1091,64,64
6,628,6,6
24,897,25,25
67,116,12,12
123,2044,26,34
68,741,136,112
107,1498,47,50
106,21,33,33
52,596,15,15
97,1022,30,47
10,339,20,29
71,1220,7,7
10,1549,9,9
23,144,47,61
68,1649,25,25
11,1616,23,33
77,1112,19,19
68,1846,136,175
58,1071,28,28
116,2048,39,34
21,2010,40,40
104,1101,64,144
26,1226,38,38
25,1336,50,54
75,1169,12,12
57,1438,8,8
106,1766,28,28
54,2432,39,37
115,2112,17,19
81,672,14,18
118,266,12,12
105,819,42,42
92,914,30,30
25,402,36,36
12,912,20,20
96,571,80,118
22,1044,44,46
128,898,13,13
13,757,27,28
111,1541,28,28
14,1211,24,24
104,206,28,28
42,66,26,26
118,491,15,15
122,1689,11,11
21,2307,21,21
13,461,27,32
36,608,17,17
118,1586,22,22
52,861,22,22
27,347,54,77
36,832,37,37
97,2037,18,18
70,572,132,136
87,76,19,19
113,1499,14,14
59,639,42,42
16,1831,33,45
46,138,14,14
11,2148,18,18
23,556,47,71
117,1490,38,58
18,1930,36,36
59,2179,50,50
101,427,17,18
123,676,17,17
90,1651,26,26
14,1103,28,39
46,2100,8,8
9,2103,18,24
40,392,19,19
114,2016,29,24
73,1515,20,20
50,136,7,7
81,1930,25,25
112,128,23,23
96,216,14,14
29,888,34,34
74,818,29,29
122,832,23,23
37,1303,42,42
93,2162,22,22
14,2225,19,19
44,125,32,32
97,203,31,26
39,1496,78,177
34,981,22,22
91,968,18,18
119,680,32,32
75,1828,18,18
102,1528,21,21
74,781,15,14
108,1691,30,30
38,1626,21,21
127,895,18,23
118,2216,27,32
121,981,30,72
106,1080,10,10
56,1143,79,111
11,1902,22,27
71,2165,28,28
118,265,36,41
77,199,27,27
15,2193,30,30
67,275,22,22
46,839,61,61
73,2312,36,36
74,498,123,126
17,594,27,27
112,831,47,59
66,1065,78,37
42,1590,23,23
52,2356,24,24
105,1343,25,25
42,1600,15,19
89,2390,24,24
19,626,13,16
60,2149,17,17
14,1956,29,28
9,514,18,24
102,2337,56,56
59,1079,119,272
21,695,17,17
123,487,26,30
46,859,67,84
68,1985,136,166
81,1196,30,30
29,50,16,16
38,922,40,40
82,1744,41,41
15,337,20,23
74,622,69,69
129,1121,8,8
81,1281,24,24
53,1756,19,25
50,1970,37,37
70,1229,40,36
43,2415,49,37
71,563,41,32
108,973,14,14
36,1613,38,38
68,1955,136,138
99,212,73,254
13,46,27,22
42,2259,20,20
20,1567,28,31
15,120,31,31
22,1788,31,31
105,56,13,14
7,63,14,15
92,2441,28,20
95,1908,11,11
55,858,17,22
98,1615,45,51
15,1035,10,10
111,1626,32,32
10,2025,20,25
28,715,56,59
65,1423,38,43
37,870,75,75
71,2308,31,31
122,1888,15,15
29,607,17,17
22,1856,13,13
99,155,16,16
47,1899,53,59
55,43,21,21
84,2116,19,21
12,40,25,25
21,2227,43,29
18,753,19,19
76,244,12,12
97,1396,52,52
49,2194,18,18
67,1204,27,27
67,1167,135,120
46,1548,20,20
105,2097,62,110
98,386,28,28
81,2225,32,32
92,1931,31,31
40,2016,27,27
67,800,21,21
95,2080,30,30
34,1975,18,19
20,610,37,37
39,1132,56,56
70,837,26,26
109,2290,13,13
58,2410,55,59
69,343,12,12
72,2281,28,28
45,979,39,39
110,496,30,30
123,506,25,29
31,974,18,18
108,1636,20,25
95,1474,28,28
80,1734,16,16
115,341,41,51
65,1068,44,44
126,2305,20,21
40,954,22,22
68,113,136,227
84,1989,25,25
95,2121,58,58
32,1016,16,16
21,1752,8,8
121,2206,10,10
67,1083,34,34
67,823,19,19
116,1505,30,30
50,719,101,142
60,1340,16,16
55,66,19,12
77,1178,40,40
79,2125,25,25
46,2099,42,37
52,95,23,23
69,1171,16,16
103,2209,22,22
86,1354,64,64
47,2238,16,16
110,1646,32,32
7,1104,15,19
39,1374,8,8
80,1059,23,23
127,1769,18,20
31,1073,38,38
52,2087,19,19
87,1946,57,57
23,682,12,12
70,2027,82,123
103,1335,15,15
67,27,11,11
65,845,130,125
118,775,25,25
39,2080,13,12
89,1130,20,20
124,1521,24,44
119,951,33,46
102,2313,68,77
111,1256,13,17
38,574,77,131
68,610,136,261
68,1606,136,112
22,107,12,12
109,1735,17,17
38,1590,52,43
30,396,10,10
113,581,34,34
72,2165,24,24
123,575,25,32
51,477,63,63
49,865,32,30
118,1434,24,24
113,1199,45,53
16,1626,32,49
125,2382,22,26
124,413,22,22
101,2433,38,36
46,2209,16,16
54,396,19,19
117,451,10,10
63,1403,24,24
45,57,42,42
62,392,14,14
35,1035,30,30
10,1597,16,16
32,2391,33,28
65,1735,26,28
39,2070,24,24
7,1012,13,12
108,195,13,13
103,2298,65,225
89,26,29,29
13,1924,26,41
29,613,42,42
28,192,16,16
44,1901,23,23
68,645,136,232
7,1187,15,23
36,1725,23,23
46,2120,32,32
43,2419,44,36
122,2123,13,13
81,417,73,73
70,1735,17,17
47,1502,28,28
50,1496,52,52
33,881,67,69
87,567,24,24
123,1616,15,15
22,259,26,26
95,2397,32,32
117,546,15,15
85,2037,24,24
76,2082,119,157
14,61,27,21
43,940,34,34
51,547,38,40
45,1852,17,16
107,1921,17,17
67,1808,19,19
28,2347,57,64
100,491,25,25
84,216,34,34
21,112,43,62
34,1813,11,11
54,919,39,39
43,1199,8,8
102,1576,29,29
45,1114,17,17
12,1068,25,26
109,2135,38,34
122,1774,27,38
49,2045,22,20
66,1338,37,37
54,973,41,41
114,1379,43,38
97,506,77,186
50,1838,23,28
20,69,21,21
71,2051,12,16
23,1354,20,18
10,382,21,28
21,324,38,38
43,1792,18,18
63,1878,27,27
45,1074,23,23
65,784,29,29
16,1061,32,37
18,2151,26,26
56,270,17,17
36,517,48,42
48,436,16,16
61,1351,9,9
90,1069,32,32
14,1480,28,30
12,1095,21,21
80,41,71,71
13,366,27,34
61,763,18,18
86,1736,11,11
46,787,22,22
106,1359,53,53
21,1192,23,36
64,128,22,22
105,702,26,26
41,81,22,22
60,583,35,35
73,181,48,44
41,954,18,18
107,2032,32,32
72,1310,84,84
78,988,19,19
120,649,32,36
115,584,31,31
105,2207,16,20
123,1945,19,20
70,1325,67,67
84,1172,21,21
63,297,32,28
109,2413,14,14
20,1243,37,30
116,1039,17,17
122,425,25,25
32,1904,64,67
112,2354,23,25
80,909,29,29
48,95,13,13
77,1016,84,84
86,790,22,22
88,2354,14,14
27,1147,16,16
115,1020,41,69
124,1351,13,16
104,29,16,17
16,2124,33,44
115,1104,16,16
10,1705,20,26
77,1762,31,31
84,2192,72,72
27,694,17,17
82,48,45,36
94,1775,28,28
39,160,42,42
35,901,13,13
47,2290,17,17
13,1060,27,27
94,121,40,40
82,2287,35,35
121,1837,17,17
72,1381,8,8
75,365,47,47
102,2065,11,11
14,691,29,35
14,670,23,23
52,1064,35,35
96,709,25,20
33,1724,17,17
70,479,33,33
27,432,32,32
68,1256,136,93
95,1663,82,61
56,2321,24,22
76,775,40,36
29,1181,14,17
60,1895,12,12
89,1316,29,30
100,2006,13,13
71,880,9,9
111,2357,25,25
37,1897,12,12
121,637,13,13
9,612,18,22
19,1074,23,25
69,380,16,16
24,2082,30,30
50,1875,22,22
18,1677,16,16
10,1920,21,22
69,2120,21,21
68,961,29,29
39,1103,8,8
108,678,16,16
120,1189,19,19
85,934,55,61
104,610,14,14
64,2238,11,14
58,1516,23,23
102,2254,8,8
110,1266,52,71
24,1916,29,29
58,925,17,17
27,1344,36,31
98,793,17,17
54,1083,35,35
109,2191,15,15
126,2134,11,11
59,270,60,60
31,1052,12,11
103,1919,30,30
99,2301,22,22
47,127,18,18
35,1384,40,40
23,492,34,34
62,1600,35,35
15,1361,30,43
98,1004,12,12
38,1406,32,32
11,628,10,13
81,1379,27,27
85,523,26,26
41,322,43,43
94,1631,83,120
17,1769,34,29
84,1735,21,21
28,2385,18,18
67,1907,55,53
19,997,37,27
107,309,16,16
62,1594,9,9
53,549,32,32
59,43,23,23
91,1585,90,96
5,1866,9,9
43,1483,29,37
41,594,22,14
43,2034,86,178
88,2265,29,29
13,2362,20,20
78,1829,18,18
83,1157,65,110
46,2374,30,30
98,377,23,23
62,1536,42,42
73,2022,31,31
19,1539,23,23
104,1291,30,30
67,2141,16,16
66,2070,132,213
16,1633,32,37
68,1071,136,245
25,1452,22,22
18,2282,19,19
59,921,88,88
62,1735,65,65
122,2014,7,7
57,393,54,58
33,2254,10,10
65,2420,20,20
129,1307,13,14
9,1163,18,19
57,914,28,28
57,551,32,32
46,1556,24,24
109,59,25,25
88,1171,21,21
67,1272,135,124
71,856,37,37
82,787,12,12
50,646,40,40
26,2115,53,62
31,856,18,20
101,2003,37,37
60,2423,15,15
70,350,55,102
15,2199,30,31
35,897,11,11
75,2107,24,24
101,507,31,31
90,1316,22,22
79,2442,21,17
81,524,10,10
123,1046,22,22
92,2101,15,15
58,48,75,75
67,2324,16,16
90,905,23,23
11,234,23,26
13,1228,27,37
126,997,11,11
32,1139,15,15
80,223,24,24
79,1739,48,48
87,68,44,44
19,1617,12,12
46,2356,23,29
19,1702,22,22
81,594,109,141
16,385,32,42
127,1800,17,18
49,78,98,84
28,1552,26,26
56,2243,16,16
53,582,30,30
46,1116,11,11
45,2325,49,49
15,760,31,33
34,1785,17,17
19,202,9,9
106,2312,19,13
97,583,27,28
23,1024,12,12
64,1448,21,21
42,1845,37,37
90,507,68,68
114,2352,20,18
106,1115,17,17
78,103,12,12
105,361,33,33
64,2017,14,14
112,2073,42,42
110,1796,41,30
118,300,34,34
62,1136,24,24
78,680,21,21
114,40,16,16
101,723,22,22
20,308,17,17
125,1907,15,15
68,1311,9,10
76,1127,26,26
73,1425,37,37
74,871,57,57
44,251,13,13
58,495,36,36
91,913,40,40
6,1373,13,14
106,2170,30,30
15,1381,10,10
102,1080,16,12
70,174,17,17
99,1043,12,12
30,1854,15,15
93,524,31,31
85,2031,10,10
17,84,19,19
75,1343,31,31
25,2268,51,62
20,293,40,44
35,1525,30,30
106,2105,59,66
61,1631,10,10
11,353,22,33
16,1426,17,17
20,1190,26,26
64,1722,55,55
55,194,39,39
128,1321,12,12
68,195,136,146
86,1419,10,10
25,706,23,23
69,2147,8,8
26,1082,14,14
16,477,12,12
68,2360,136,182
24,2032,13,13
36,1331,18,17
70,2027,19,21
41,87,17,17
43,1548,19,19
83,489,43,43
68,1128,136,239
54,1158,47,47
101,840,28,28
123,1343,26,42
68,1640,136,266
16,2373,33,35
57,1369,19,18
120,1444,32,34
98,1562,18,18
74,478,22,22
100,1552,36,36
113,344,45,129
30,2313,27,27
10,2054,11,11
123,440,25,25
112,1365,31,31
36,2013,12,12
78,1766,58,58
8,1821,16,19
34,1941,59,59
75,2384,63,63
61,329,14,14
65,886,18,15
52,2076,20,20
68,1975,136,158
12,1539,24,25
39,1441,31,31
73,1366,45,45
49,1812,99,252
125,918,11,11
81,1605,110,222
110,1252,29,27
82,1799,34,34
44,1959,13,13
47,410,18,18
69,1335,13,13
95,1839,20,20
75,2207,22,22
82,2153,27,27
126,1054,19,20
53,1794,17,16
102,2113,31,31
28,1232,57,71
91,1100,16,16
23,695,12,12
37,1814,35,31
68,2218,136,227
77,1228,31,22
15,1166,31,30
87,763,27,27
42,1989,23,23
68,561,136,223
92,2093,17,17
122,553,27,28
98,1663,35,30
65,1273,18,18
16,1783,22,22
11,399,22,24
95,1800,23,23
59,675,25,25
58,1913,21,29
35,1972,28,28
73,604,43,43
34,1068,14,14
17,2419,11,11
75,1320,14,14
19,1982,22,22
122,1347,21,20
44,842,27,27
10,2319,20,22
40,2057,18,18
104,306,32,24
65,1650,15,15
84,414,43,41
33,22,29,25
40,2227,28,28
79,2337,23,23
36,1136,35,35
86,18,24,22
10,1260,20,27
66,2230,15,15
88,737,37,37
35,285,70,82
114,605,24,24
79,1057,62,50
30,685,27,27
66,1692,31,31
68,1011,136,189
83,125,52,52
64,551,53,61
19,1400,28,28
20,1545,25,36
43,2295,26,26
15,1520,31,39
38,82,21,21
71,1320,21,21
108,385,15,15
12,518,22,22
103,1236,26,26
32,1694,23,23
95,158,39,39
92,751,40,40
111,2001,25,25
113,2196,18,20
106,2016,56,56
92,144,50,40
19,166,38,39
65,444,20,20
16,2343,29,29
34,11,26,22
28,2163,20,20
105,876,29,29
30,1389,10,10
103,593,15,15
123,248,17,17
58,1828,9,9
43,1205,15,15
124,45,18,18
17,229,14,14
84,397,24,29
50,1193,11,11
66,2161,26,26
35,506,17,17
29,20,58,41
114,1163,37,37
105,1047,48,57
35,1132,18,18
33,2236,13,13
115,255,9,9
116,2201,39,43
98,283,57,57
103,1194,12,12
80,862,17,17
68,418,20,21
64,968,80,166
44,1215,37,37
90,1348,54,54
33,249,27,27
26,1585,29,29
55,507,24,24
97,1588,27,27
36,1772,18,18
58,2138,22,22
64,1191,48,48
62,2188,125,239
53,1833,54,41
77,2257,10,10
58,1784,46,50
19,1108,38,54
123,201,17,15
90,374,8,9
87,1042,98,53
68,1312,46,46
102,427,42,42
53,1962,107,176
95,1116,21,21
76,97,10,10
119,2347,24,24
32,1705,37,37
93,935,12,12
58,252,50,50
126,1446,16,16
101,1189,36,36
20,1466,15,15
75,582,15,15
103,1424,28,28
46,2435,43,31
48,597,20,20
87,1422,21,21
80,1908,12,12
93,2086,20,20
23,1334,19,19
35,1230,19,19
67,1797,56,39
21,2343,42,46
123,370,15,12
104,882,23,30
36,174,15,15
36,387,72,76
59,101,119,116
80,1570,12,12
21,2168,28,28
64,1015,20,20
66,274,64,64
63,1942,28,28
127,1324,14,14
13,2097,25,25
100,1512,25,25
18,211,20,20
93,815,16,16
22,1021,15,15
84,1206,23,25
24,719,23,24
27,2047,19,19
114,1442,23,23
107,52,29,29
67,70,34,34
73,2071,12,12
24,1075,10,10
82,645,15,18
67,384,27,25
87,1237,15,15
63,1255,28,28
125,2339,21,29
20,1101,19,19
16,1175,33,32
16,1361,20,20
16,121,27,27
72,529,16,16
87,1970,24,24
73,480,39,39
43,1526,17,17
15,2300,20,20
31,384,36,36
31,935,24,24
90,812,22,22
103,1732,23,23
68,2188,136,167
120,2105,24,15
29,1805,7,7
12,2056,18,18
55,1433,36,36
80,1973,91,116
8,218,17,22
50,2166,16,16
34,2274,69,160
68,1054,136,209
93,2230,25,25
65,281,24,24
68,669,15,15
54,1023,18,18
120,2351,14,14
21,1206,37,37
14,1320,16,16
101,85,18,18
115,1897,25,25
27,1626,19,19
64,1066,129,170
83,460,42,42
111,1963,22,24
94,119,52,52
11,1576,21,21
77,950,40,46
119,1041,33,54
50,1511,8,9
126,1437,17,21
46,1165,28,28
21,695,43,57
68,2336,136,168
57,752,54,54
17,121,23,23
109,698,54,69
66,1977,32,32
41,2350,27,22
36,781,73,108
30,625,60,71
17,1716,35,44
41,2271,22,22
8,1024,16,19
115,1651,13,13
74,129,124,101
95,793,7,7
99,386,18,18
38,1661,14,14
71,2262,19,19
39,1802,14,14
122,767,28,43
60,507,28,28
38,1076,26,26
67,304,29,29
68,347,29,29
71,1746,39,39
16,14,32,29
86,284,11,11
17,1068,26,26
36,1984,72,145
56,665,25,25
37,1865,32,32
13,2361,20,20
61,1204,10,10
93,1213,29,29
45,2190,30,30
8,2265,17,24
71,398,22,22
8,422,14,14
76,1010,20,20
70,230,21,21
36,1381,73,82
27,120,36,36
33,509,23,30
97,2272,28,28
122,1210,26,26
63,1788,123,89
42,609,9,9
61,1773,30,30
104,1987,12,12
82,2011,8,8
24,1423,17,17
98,2253,25,23
7,1488,13,15
109,771,11,11
102,2233,34,34
57,448,28,35
118,874,33,33
108,1387,19,19
20,656,33,22
7,2078,15,19
105,681,12,12
115,712,41,36
82,831,10,10
68,2393,136,115
11,825,23,28
62,1789,27,27
39,612,79,67
16,1583,32,42
100,996,45,45
29,162,19,19
46,584,93,244
128,947,11,11
39,1169,16,16
72,1443,36,36
37,1200,36,36
121,1478,29,34
90,516,13,13
59,1092,25,25
25,378,51,69
107,271,14,15
95,877,29,29
24,2428,15,14
44,2293,15,15
94,256,18,18
19,2384,17,17
39,2183,18,20
14,1826,26,26
105,445,32,35
127,2166,18,20
93,2358,85,186
74,1035,13,14
96,874,20,20
27,119,17,16
57,733,16,16
78,1318,22,22
114,1349,43,60
68,1622,136,122
54,247,27,27
40,1331,45,41
117,75,37,38
75,410,122,107
53,586,8,8
25,13,34,27
44,1009,42,42
16,1262,16,20
55,1113,110,125
34,723,25,25
62,818,28,28
35,413,32,32
48,605,18,18
31,413,62,86
45,427,18,18
23,1603,46,72
84,1033,13,13
117,82,23,23
47,873,25,25
100,745,23,30
21,27,43,46
69,689,23,23
110,1409,34,34
66,876,19,18
43,398,86,65
66,1112,16,16
11,2349,22,24
15,418,31,41
71,1966,30,30
66,2242,62,62
108,1690,35,35
50,2102,38,83
67,287,22,22
61,1187,15,15
82,1931,17,17
127,1103,18,23
42,2315,43,43
46,708,52,56
110,358,20,20
106,690,60,64
33,1568,17,17
31,1681,24,24
88,561,22,22
118,1578,13,13
81,2246,11,13
75,711,13,13
112,1374,40,40
74,736,11,11
73,1389,126,104
99,1367,73,163
91,84,12,12
8,1441,13,13
86,116,27,27
115,1102,26,26
32,1108,37,25
9,1010,11,11
53,859,26,26
111,2146,39,48
92,2093,20,20
115,2145,16,16
54,556,32,32
42,2203,25,25
95,2069,81,164
91,753,31,31
62,1160,19,19
93,617,68,97
114,1494,9,9
29,2311,32,32
17,839,21,21
105,2080,18,15
64,838,15,12
35,207,13,13
63,1058,49,49
85,1761,13,13
44,807,12,12
25,1465,31,31
43,2045,25,25
79,848,21,21
67,217,27,33
17,1948,14,14
23,1229,15,15
44,1335,39,34
68,990,17,17
84,2338,13,13
116,123,40,38
59,699,18,18
68,2036,136,185
45,551,19,19
17,1296,35,41
36,1656,31,41
106,1277,27,25
92,1581,16,16
36,1762,16,16
48,483,46,46
21,943,34,34
110,602,22,25
107,1796,17,17
83,1770,50,50
25,1484,13,13
62,1963,30,30
43,1905,21,21
18,1539,16,16
29,1747,24,24
101,326,44,44
79,725,37,37
110,722,21,21
68,1122,29,29
75,2347,14,14
43,660,14,14
20,275,41,46
81,1147,26,26
10,1152,21,31
51,1699,72,72
45,31,21,21
99,1396,18,18
96,2445,10,10
111,436,36,36
15,411,25,23
46,660,13,13
98,117,75,112
25,1090,45,77
119,2247,22,22
52,650,26,28
117,481,37,45
79,209,84,84
73,2377,26,26
11,1865,20,20
24,2030,28,28
35,931,24,24
9,962,12,12
14,562,29,35
22,1054,43,43
93,2422,7,7
15,2089,30,37
124,1418,24,24
63,1524,27,27
26,2248,25,25
112,2422,31,31
82,434,26,26
97,1725,28,28
71,905,41,41
66,65,44,39
61,2150,37,37
29,1899,11,11
102,1694,28,28
40,534,37,37
109,1123,15,15
18,1458,22,22
124,1889,11,11
112,510,28,28
116,700,18,18
114,839,22,22
37,136,67,67
106,385,34,34
73,1954,14,14
25,1845,44,44
10,46,12,12
45,1538,49,49
40,1865,33,33
23,717,47,60
51,2421,44,50
122,1693,23,23
118,1920,15,15
91,683,9,9
29,1008,19,19
59,837,12,12
63,2072,21,21
117,1990,38,38
100,270,28,28
52,1201,33,33
95,122,13,13
61,229,18,12
47,1798,94,64
44,83,18,18
104,2301,34,34
22,2150,11,11
98,605,24,24
19,198,13,13
43,954,33,33
47,529,19,19
117,846,11,10
31,791,24,24
99,260,23,23
40,1186,24,27
124,935,24,32
57,1678,33,33
50,96,32,32
50,1032,9,9
69,2230,24,24
27,901,21,24
106,1580,15,16
88,2226,13,13
128,1238,16,18
27,1543,41,41
101,446,16,16
84,786,23,33
81,1065,24,24
121,1893,30,36
75,1299,34,46
98,1491,60,48
74,1117,54,54
122,671,26,26
48,653,13,13
37,1766,18,18
15,1651,30,46
54,1548,17,17
102,1870,28,28
89,2235,40,43
97,15,14,14
89,2322,20,20
53,685,80,80
85,1608,56,56
38,2184,23,23
80,1082,33,33
13,2285,17,16
8,755,17,17
55,2439,26,24
84,1188,37,37
20,590,25,25
115,760,34,34
18,1598,22,27
47,2386,26,26
90,678,18,24
25,1224,32,38
55,2009,21,21
61,1298,41,45
91,88,35,35
92,644,21,21
119,840,22,22
52,2286,19,19
20,556,40,53
85,221,49,49
69,2423,23,23
46,2143,17,17
109,368,37,36
112,1102,15,15
101,2285,16,16
114,497,27,27
45,258,20,20
100,1080,20,20
68,2245,136,222
62,55,36,43
91,276,18,18
79,201,21,21
120,1252,31,48
12,910,25,26
55,1701,11,11
25,370,19,19
95,51,13,13
124,1785,9,10
73,919,17,17
57,2306,13,13
10,2027,10,10
64,1128,35,40
8,35,17,22
53,1404,40,29
24,929,10,10
25,1504,30,30
69,1929,41,41
104,108,36,36
23,1030,37,30
89,1471,28,37
103,633,28,28
71,1217,49,49
81,2284,9,9
14,1072,13,13
69,202,68,68
113,1511,26,26
85,1245,14,14
5,2237,11,11
42,1708,52,56
68,1539,136,205
103,694,46,42
114,1541,29,29
23,1949,26,26
108,797,21,21
12,2199,11,11
49,287,34,34
122,1324,28,31
45,2318,38,38
45,2271,17,25
34,903,25,25
99,2433,15,15
93,2169,51,45
78,2102,107,72
51,2267,26,26
63,171,20,20
81,1617,109,232
72,802,33,25
85,2128,17,17
107,747,33,33
13,1539,25,25
25,1583,50,107
98,1521,30,30
9,973,19,27
115,791,27,27
7,2000,14,14
81,91,51,51
37,495,12,12
25,31,24,22
38,2143,13,13
87,1927,25,25
56,871,17,17
104,1249,21,21
72,894,23,23
86,990,22,22
85,1301,21,19
124,19,22,21
86,484,44,44
25,2283,26,26
93,1830,10,10
44,273,13,13
69,371,30,30
17,1534,24,24
32,125,33,33
35,1661,39,46
11,231,22,24
98,2354,13,13
71,1400,17,17
29,141,16,15
87,1789,28,28
25,1669,34,34
121,362,20,20
68,1937,136,272
25,844,29,29
126,2425,17,17
117,1872,37,58
66,2419,29,29
84,462,21,21
93,1947,86,129
37,2146,13,13
94,1368,84,90
103,2249,36,36
78,1139,40,50
105,1240,29,29
18,674,20,20
15,942,30,42
106,1660,13,13
15,1931,28,28
39,2188,13,13
112,1146,18,18
16,1618,23,23
114,1698,13,13
62,358,124,258
119,1654,34,37
16,1101,28,28
108,1424,55,61
30,2256,36,36
21,995,10,10
77,2083,31,31
40,1396,81,139
33,293,19,17
41,1185,34,34
57,1139,13,13
36,1489,7,7
75,349,37,37
64,2171,25,25
60,564,33,33
25,1211,14,14
42,760,34,34
72,723,42,42
120,2386,22,22
48,453,17,17
10,1530,20,24
78,1058,26,26
18,1355,16,16
36,1295,30,30
111,1459,23,23
124,1527,24,19
65,1954,20,22
41,513,31,31
18,1953,37,34
10,2083,20,23
66,541,23,23
120,172,32,37
50,107,28,37
20,65,8,8
63,2220,14,14
43,130,56,105
96,1614,76,76
109,217,12,12
16,2346,20,20
101,481,29,29
67,534,15,15
123,1655,13,13
123,822,14,14
24,499,13,13
109,71,54,54
27,763,8,8
110,1742,45,45
74,1128,20,20
90,1134,15,15
107,1299,19,19
45,937,21,21
25,2352,17,17
127,1265,18,18
14,797,28,40
41,198,13,12
23,1185,28,28
19,1058,13,13
53,1053,15,15
8,139,16,17
90,337,42,42
10,2167,20,28
44,2367,88,139
74,688,27,27
35,154,39,34
113,836,22,22
42,233,35,35
116,1145,40,59
72,1505,63,131
9,1719,18,19
32,2182,30,25
104,1759,46,58
100,1607,20,21
48,1751,28,28
45,1640,30,30
124,1843,14,14
86,1841,23,22
45,1470,21,21
26,1678,16,16
87,1753,20,20
37,2277,28,28
45,2215,21,13
94,1576,16,16
53,337,33,33
61,15,33,30
83,890,29,29
70,699,25,25
30,1145,60,73
22,1113,44,94
60,400,17,17
32,1621,36,36
91,638,30,30
112,1170,47,56
30,712,31,31
84,2027,44,44
17,192,14,18
47,1197,13,13
27,83,52,85
49,1858,54,54
118,1663,18,18
22,2191,31,31
38,671,13,13
16,843,22,22
33,1446,17,17
36,1739,13,13
88,2291,50,43
107,696,28,28
66,595,10,10
32,924,21,21
87,1085,29,29
44,1455,38,77
23,1619,13,13
55,2272,27,25
36,1016,20,20
124,298,23,26
41,964,70,70
8,1083,16,15
66,574,28,28
100,1541,22,20
71,657,16,16
128,134,8,8
90,928,16,16
107,1807,57,62
69,598,32,32
112,2124,17,17
17,1274,30,30
118,564,35,38
15,1538,30,30
47,71,29,29
19,1899,38,85
125,1803,21,22
126,2098,19,24
10,1518,20,23
14,384,27,27
100,1489,25,25
115,1399,9,9
47,713,18,18
11,1484,22,33
45,1224,21,19
65,2117,35,35
68,1989,136,187
49,208,23,23
110,2344,24,24
43,2232,83,83
105,2324,15,15
71,716,19,19
28,1452,10,10
106,934,23,23
33,1880,38,38
96,464,23,21
61,1856,122,224
128,1140,11,11
98,2386,10,10
56,1243,112,255
63,2425,9,9
72,828,40,40
20,386,35,39
23,1165,29,29
68,1479,136,236
45,95,47,50
50,1749,33,33
63,256,25,25
73,1200,23,23
46,2166,25,25
107,767,11,11
31,1311,46,46
119,1765,27,27
68,2264,43,43
57,594,22,22
37,1942,27,27
46,598,24,24
120,1353,30,30
82,887,20,20
98,401,30,30
17,2247,12,12
38,1012,70,70
98,1827,15,15
25,1075,22,22
107,1425,8,8
113,1371,44,44
39,1094,32,32
95,94,22,22
92,903,25,25
121,2425,30,42
92,2073,16,16
23,1383,24,24
105,679,61,82
61,1058,12,12
18,1714,36,37
46,1378,18,18
32,15,18,22
42,965,18,18
109,1974,54,155
