51,1830,92,81
45,181,38,33
18,512,26,21
49,1474,99,135
22,104,24,22
84,1144,14,12
23,1708,47,52
13,377,12,11
53,1045,91,98
72,141,40,36
43,2374,25,23
76,1470,25,23
16,1844,32,36
24,2227,49,44
80,1196,24,21
35,2624,36,32
28,707,24,21
14,1449,24,28
61,2047,41,36
34,1763,60,36
60,2334,46,41
49,1027,99,267
31,2601,17,15
49,1285,99,70
53,432,92,125
48,815,32,28
51,2676,16,15
84,290,29,31
61,1910,36,32
52,255,94,61
48,1569,34,31
80,1194,30,25
36,1149,40,36
16,2620,32,24
31,2562,12,10
39,919,20,27
64,1429,42,37
25,356,17,15
28,1841,30,32
58,1566,60,53
49,1721,99,272
49,204,99,273
19,635,38,43
49,2773,31,22
17,2007,34,40
16,2505,32,39
87,2758,23,23
74,2539,36,32
25,23,23,23
51,1934,20,17
46,122,30,35
57,2077,16,15
63,1076,27,24
80,1215,37,46
41,2592,60,53
40,1453,80,109
49,57,99,115
75,1545,47,49
57,2033,21,25
21,149,43,41
19,2283,30,27
62,1379,69,61
33,591,26,23
23,1105,24,22
28,1408,56,60
49,567,72,60
34,735,43,39
21,951,39,35
46,2187,41,36
74,1544,49,36
27,96,40,38
10,1116,13,12
50,1766,97,191
39,1613,68,60
49,1049,25,27
53,158,91,85
32,2669,36,32
19,1734,24,21
44,495,27,24
13,855,13,12
33,2151,33,30
36,329,40,36
51,1221,22,20
26,531,21,18
30,103,45,40
81,1962,21,19
17,1160,35,37
57,17,40,35
27,2640,39,35
60,1078,70,62
17,978,35,32
70,1372,47,42
70,692,37,34
14,640,28,25
49,1020,99,105
75,1775,22,20
35,1067,66,65
42,2587,16,15
26,2398,53,36
14,154,18,20
74,192,50,44
83,1705,32,36
16,380,24,22
65,562,48,43
49,2722,99,139
22,368,44,50
68,1942,62,76
49,376,31,29
77,377,43,49
31,2578,24,22
24,114,44,38
63,143,26,23
65,1282,67,75
42,2290,16,15
21,1829,27,24
38,2025,21,18
72,832,53,48
51,455,63,64
29,2126,59,73
43,2641,36,33
40,207,12,11
34,63,17,15
68,343,62,118
67,2281,55,47
37,2057,23,21
17,2216,34,32
20,1449,33,35
45,1563,34,30
47,1512,39,34
14,2414,29,32
17,1764,35,38
17,2653,34,31
75,350,47,45
23,2499,47,53
43,1981,86,87
42,1222,38,33
32,1647,51,37
75,1174,33,30
21,1976,14,14
74,547,21,23
46,1771,13,12
35,378,36,33
67,682,64,139
40,579,55,49
42,269,44,38
49,761,99,176
20,1153,41,42
89,1562,20,20
52,1644,73,66
22,1450,44,44
80,1975,24,23
15,1797,31,25
49,399,99,288
85,1408,28,30
79,2665,40,45
38,291,76,98
37,24,65,49
33,2435,32,28
20,1657,41,52
58,1204,24,20
36,2441,73,94
61,342,19,18
49,1234,99,99
88,1047,13,12
28,1019,43,39
14,161,12,11
32,1012,65,61
22,2470,11,10
76,967,46,46
43,1696,54,48
17,2447,35,41
55,2503,25,22
74,1125,36,32
70,2762,58,60
71,830,24,21
49,100,99,108
36,2478,45,40
21,1586,43,43
44,2300,39,35
56,962,86,111
49,2566,99,152
82,959,34,33
54,2158,46,41
77,151,39,35
67,397,37,33
41,2310,18,16
22,932,44,43
14,1284,29,31
32,1282,27,22
49,384,99,255
58,428,19,18
49,1740,99,269
51,413,88,79
23,805,21,19
17,463,35,35
67,903,13,12
24,724,22,20
84,601,29,26
46,479,25,19
13,1499,19,17
87,673,23,23
78,913,41,56
50,1082,45,29
32,210,64,80
14,90,18,15
56,2577,85,61
41,282,27,24
40,150,77,62
79,720,12,11
25,872,50,64
49,581,99,154
60,1144,32,26
82,1173,34,44
49,124,99,153
84,727,29,31
73,498,23,21
18,521,28,26
34,779,18,21
56,2269,54,48
24,1583,49,66
81,2199,35,40
65,146,68,51
55,1788,13,13
22,475,44,45
67,1873,29,25
74,1971,49,52
16,1182,18,16
62,368,73,99
84,278,29,33
76,857,46,41
49,1999,99,293
20,110,24,22
24,2613,49,51
68,1875,51,45
25,508,18,19
54,1062,80,70
72,2701,21,19
60,1044,33,30
49,2510,99,103
29,1235,58,55
16,2359,32,41
70,1208,23,20
37,2226,13,18
27,151,50,30
23,2011,12,11
28,79,29,25
44,2227,21,19
70,2703,13,12
73,1156,41,36
49,547,99,170
86,2514,25,24
62,2397,24,21
83,1308,24,23
23,2503,46,96
19,847,38,37
26,1683,52,56
47,105,94,101
37,881,18,16
32,862,65,62
49,65,99,93
80,1747,38,36
60,38,77,76
32,418,36,32
45,928,58,52
26,2747,53,46
69,358,59,61
77,1121,15,14
56,320,36,32
44,1803,48,43
30,1658,38,33
84,1478,29,27
35,1792,70,55
44,239,89,95
79,663,35,30
27,1087,38,34
20,2449,41,52
31,1543,54,38
42,1375,15,13
30,231,61,83
52,127,47,41
40,1790,24,21
42,263,39,35
38,2553,18,16
40,217,31,28
35,1060,54,48
49,51,99,103
13,2628,18,16
25,772,12,11
79,1956,35,31
49,2381,99,323
17,1226,18,16
53,1101,42,38
30,1554,61,44
83,2196,31,26
83,629,31,30
26,467,18,16
50,1384,24,21
76,979,46,47
80,2698,38,44
27,1920,40,36
25,641,35,31
17,818,30,27
72,2617,32,28
79,2650,13,12
77,1806,44,43
79,2745,29,26
37,630,74,54
33,400,38,33
29,2160,58,51
53,858,36,35
80,1916,38,40
21,2717,43,42
42,878,57,51
60,1283,40,36
52,1856,13,12
61,2173,23,20
34,874,65,44
59,136,33,30
19,2684,38,38
39,2406,15,15
20,1141,41,40
57,1642,15,14
69,1601,40,37
56,1858,48,38
80,1512,21,18
50,1935,27,24
75,951,40,36
36,1490,38,34
84,1397,29,36
45,862,27,24
85,935,18,16
36,907,39,35
28,1500,41,24
16,1802,32,29
22,2735,11,10
45,2013,81,72
49,2290,99,247
15,340,31,32
67,414,42,37
27,2259,32,30
29,1981,54,36
48,837,21,19
56,2563,30,27
80,222,37,32
84,557,21,19
39,1340,32,28
34,161,42,38
28,327,43,39
49,2468,99,123
52,710,23,18
67,1027,47,41
30,2676,34,31
67,2461,64,77
74,1396,39,35
49,672,99,125
49,156,99,102
61,1542,37,37
39,690,21,18
28,2202,25,22
60,2031,34,30
32,35,30,27
55,2444,88,97
49,2028,99,113
13,1610,26,32
67,202,64,89
79,2308,40,37
75,1304,15,14
20,2316,41,36
43,127,23,20
49,1730,99,269
76,2626,46,41
35,2609,33,29
50,1687,90,80
18,1556,37,47
85,1241,28,28
35,521,70,93
49,626,99,225
21,2132,21,19
49,2287,99,177
22,16,36,33
88,1095,22,20
11,1165,22,23
54,372,38,33
80,1509,15,13
60,2644,21,19
80,1844,37,42
49,1985,18,16
47,1075,95,86
78,1999,41,45
53,1753,15,12
32,621,15,14
69,46,56,49
21,74,34,31
86,914,12,11
78,948,22,21
79,2121,11,10
79,2568,25,22
76,1731,46,60
24,513,28,27
62,2048,73,46
41,74,48,68
36,2448,28,25
86,1978,26,22
35,2699,30,40
49,1629,99,150
71,1819,39,35
86,1484,26,25
27,2421,22,20
30,2061,40,37
19,693,18,16
80,456,37,42
26,1336,53,47
49,487,99,358
51,2023,95,95
78,2472,41,47
16,361,24,20
60,1757,33,29
83,1820,24,24
14,856,29,31
32,932,51,45
25,447,50,78
46,1927,19,17
23,2347,47,56
10,1436,20,20
13,2268,17,15
21,423,34,30
54,162,76,68
73,1767,23,20
54,1568,28,25
61,1588,72,57
74,144,24,22
62,2671,36,32
50,1826,33,30
57,1859,39,35
46,1991,12,11
79,1084,25,23
72,1624,26,34
16,2278,18,16
83,1007,18,16
23,2127,47,69
20,841,41,43
62,211,18,17
49,2083,99,314
28,2014,23,21
15,903,31,37
35,1884,15,13
66,172,20,17
72,2666,39,35
60,2281,38,33
29,1321,21,18
59,1615,18,16
49,2122,37,33
87,812,23,25
39,2345,39,39
37,2708,41,36
69,276,26,27
63,592,28,25
66,1141,50,44
68,570,57,51
77,21,43,37
70,892,37,33
49,1301,99,196
24,1337,32,30
11,735,23,27
46,978,31,28
20,2359,40,36
28,2169,24,21
49,85,23,20
79,1837,31,29
30,2306,38,33
75,1951,26,23
26,149,42,35
49,2495,99,240
78,610,22,20
33,683,67,62
49,1045,99,133
71,1945,42,37
53,279,30,26
57,1060,33,30
82,1133,34,48
83,907,12,11
16,485,32,28
34,2552,37,34
28,806,56,70
13,1895,18,16
58,141,65,57
60,2436,27,24
36,737,33,30
57,1636,32,28
61,1882,42,38
71,480,15,13
74,467,49,57
62,1513,73,74
21,2650,28,34
46,1077,30,27
23,1145,46,50
81,93,27,25
49,678,99,74
46,1669,13,12
47,1202,9,8
27,1377,32,28
67,2510,24,21
71,2644,21,19
76,1457,25,22
22,658,44,60
49,2242,99,208
16,75,32,30
86,551,25,23
57,1534,14,12
87,2189,14,12
30,357,51,45
21,810,38,34
75,184,14,12
64,589,42,37
17,1729,27,24
48,960,97,91
45,2164,91,87
65,237,45,40
73,183,25,22
33,1937,38,36
41,1334,83,141
40,1157,31,28
13,2223,26,25
81,1817,15,13
22,2626,19,17
28,1843,56,51
39,73,79,71
8,524,17,16
74,1863,49,43
49,1829,99,239
19,890,18,16
49,124,99,249
74,2567,15,13
63,2626,14,12
49,1707,47,41
19,2660,17,15
33,1063,20,17
74,2756,50,46
31,2272,43,39
12,833,25,28
40,2598,31,28
37,460,65,51
80,1666,37,32
80,1832,37,45
55,1792,88,122
74,518,49,49
81,2259,21,19
74,2503,50,53
47,737,39,27
40,609,25,23
58,2399,55,49
56,259,36,32
48,2579,16,15
38,714,27,24
33,1284,67,74
59,2773,57,38
45,259,33,30
68,2340,48,43
14,2619,28,26
24,685,32,28
49,2762,36,32
29,779,48,42
15,527,9,8
32,665,48,42
28,2118,37,33
50,814,39,35
17,2018,35,31
51,931,14,12
57,2499,83,76
19,563,35,31
49,1789,99,154
77,2384,44,45
10,2446,13,12
39,2712,33,30
75,999,26,23
51,1781,26,23
40,726,48,42
73,2531,52,52
75,2766,47,51
58,1014,73,65
17,2336,34,34
65,2761,27,24
89,2752,19,18
49,2741,11,9
85,2576,28,31
15,1736,31,23
72,2676,26,23
78,120,38,33
49,2139,99,343
38,330,66,59
69,227,45,44
26,1778,53,47
29,654,36,32
44,2063,24,21
85,2542,28,22
39,1767,63,61
21,1332,20,17
30,1880,26,22
41,1310,78,75
18,1539,37,36
49,2503,48,43
88,2444,22,22
77,1621,36,32
77,911,18,17
19,1359,12,11
68,15,30,27
65,2442,24,21
66,1013,22,20
77,341,43,40
41,1876,33,29
73,1054,30,27
77,709,44,44
49,968,99,118
36,2483,39,35
48,1057,27,24
43,2162,59,52
11,252,22,26
89,2481,19,17
25,1373,41,36
21,389,27,24
55,2700,36,39
20,1221,40,43
61,44,36,32
30,62,34,31
29,230,45,39
40,2182,41,36
23,2381,24,21
16,1389,32,39
49,1216,99,315
40,2613,12,11
30,2734,39,35
26,2344,33,29
79,737,19,15
28,1009,18,17
14,2208,28,34
49,2271,99,184
38,691,24,21
82,1329,34,46
35,621,21,19
17,949,35,47
33,2712,10,9
49,1972,99,342
76,1792,23,20
36,488,20,18
53,2193,91,86
55,793,30,27
87,1208,23,24
17,1526,34,37
32,1248,36,36
31,655,18,17
14,251,24,21
81,543,35,32
54,700,38,30
18,2035,37,36
83,995,31,38
42,2364,57,51
68,808,61,57
22,625,13,15
49,419,99,315
20,1957,24,21
49,108,30,38
23,1742,47,42
61,2606,43,39
62,418,33,29
66,603,20,18
60,309,62,54
34,1860,59,52
49,1956,99,276
80,1812,37,39
43,1714,11,10
18,281,37,45
51,1462,51,40
61,1369,35,31
33,2078,39,34
21,712,43,37
87,1183,16,15
79,2471,40,34
64,868,23,20
74,1313,50,57
46,393,37,33
43,145,36,32
49,2358,13,13
27,375,34,31
34,2071,12,11
22,2698,19,26
78,846,26,18
48,800,39,31
39,2645,10,10
72,715,27,24
27,2289,55,63
16,1622,25,23
30,1379,39,35
32,1801,24,22
24,2433,21,19
48,1601,82,73
69,1395,59,82
54,127,46,36
58,1682,13,12
43,1646,19,17
64,1834,70,89
50,427,33,29
69,1223,39,34
49,1505,99,130
77,948,43,39
25,975,12,11
28,2677,31,28
37,639,61,54
64,993,37,34
46,1107,47,42
15,176,31,33
65,1622,33,30
27,1864,22,20
40,2091,36,32
17,1927,34,31
64,2269,70,71
32,818,65,85
11,1719,23,22
29,1909,58,52
81,2692,15,14
45,2373,33,29
41,206,48,40
45,2098,22,22
49,2030,99,306
35,2652,70,101
27,1236,22,20
16,25,32,31
36,2609,15,13
22,1734,24,21
82,1450,17,15
49,2557,99,346
23,2459,46,48
39,2471,56,49
27,1147,55,52
63,2586,34,31
48,1085,46,41
50,2512,39,40
87,217,16,15
12,231,25,28
59,2450,79,83
57,1269,39,35
51,1376,16,15
68,2252,54,48
34,350,23,20
30,2776,39,31
40,875,41,36
12,1602,25,24
60,20,33,28
23,1597,47,47
29,265,59,61
13,2195,26,32
57,14,40,29
26,2523,39,35
81,2430,28,26
56,2243,85,160
42,2547,51,45
84,2538,21,19
29,2203,58,56
74,994,50,48
71,226,55,56
82,1249,34,43
47,1082,94,85
57,2542,16,15
27,1858,34,30
52,1052,17,15
24,2051,33,29
9,1060,19,17
19,1758,12,11
20,157,41,64
43,1167,25,21
75,154,47,43
41,1073,36,30
29,2677,58,75
73,1258,17,15
46,1562,42,37
14,2041,28,31
19,385,38,34
77,2309,44,41
50,1832,97,86
20,2759,30,27
61,1783,67,60
26,973,52,41
78,715,41,57
37,220,31,28
50,162,27,24
42,1967,85,103
45,1136,16,15
80,1966,33,29
72,423,22,20
15,2080,31,36
47,1403,39,37
41,2452,48,42
64,2576,36,43
23,61,24,21
17,2604,34,44
35,804,36,32
12,1553,25,25
26,217,52,50
47,1534,95,92
28,1779,23,20
87,816,10,9
25,676,12,11
56,2326,85,83
81,1617,22,20
42,221,63,56
50,628,18,16
80,1577,27,24
52,2694,19,18
11,767,22,24
39,50,58,52
70,2307,18,17
50,2320,30,27
43,609,12,11
35,2381,60,53
27,1909,28,26
73,1311,52,68
20,2574,27,22
60,397,33,32
49,1954,99,309
15,1889,26,23
29,1438,58,128
33,2579,32,28
52,1742,19,18
64,24,70,48
82,96,34,46
90,1438,17,15
74,2278,39,35
48,2060,97,85
27,1726,39,35
70,1928,30,27
43,208,23,20
76,2312,37,34
75,2480,44,39
39,2263,39,37
49,2269,99,278
80,2676,27,24
49,1510,99,112
81,2716,35,32
21,644,34,33
42,2614,32,28
47,1459,94,88
67,54,64,64
70,1398,36,32
78,561,28,26
30,403,51,37
77,2428,39,34
54,1313,34,31
85,1015,28,25
14,298,18,16
49,836,99,316
49,2298,99,218
86,1720,12,11
15,1654,31,26
83,1309,32,39
60,177,63,38
79,482,13,13
30,365,61,90
25,2430,19,18
22,2051,41,36
36,212,28,28
11,1566,12,11
58,710,25,23
67,1225,64,70
24,1843,9,9
52,831,66,40
47,482,81,72
24,944,49,43
51,2542,20,18
73,850,52,56
15,2552,20,14
68,1068,36,32
72,721,53,69
49,488,99,201
37,2115,19,19
44,2156,72,64
66,2601,51,46
54,848,50,44
49,1316,99,87
28,1306,56,59
86,1907,25,26
45,542,38,33
26,2505,30,26
10,2631,17,15
64,873,30,24
75,1833,39,33
26,668,52,52
23,1092,46,43
33,2415,67,71
31,2375,24,22
67,1409,43,39
14,701,28,33
61,1240,36,32
40,972,80,94
49,2697,99,189
71,919,56,53
16,1278,32,34
57,2762,63,56
69,1187,21,19
39,1239,63,56
39,61,69,61
22,178,25,29
49,1996,99,316
21,1532,26,23
53,2184,21,19
61,574,12,11
22,641,37,33
21,789,43,46
22,310,17,15
84,1336,14,12
34,276,12,11
87,2193,23,20
42,838,28,25
61,2478,23,20
55,2313,18,16
73,326,35,30
33,2000,33,30
37,167,47,42
16,2692,32,41
28,1412,35,30
53,78,54,48
61,622,55,61
77,939,30,27
49,1933,99,185
71,852,55,66
22,1277,44,48
25,1473,50,45
39,1548,20,17
17,1062,34,44
51,2177,22,20
89,2484,19,17
83,2694,32,35
20,838,40,35
49,1637,99,297
32,916,42,37
53,125,69,61
29,1570,45,40
22,1795,30,27
27,504,51,45
25,1445,47,42
49,129,99,225
26,1567,21,19
72,1899,27,23
65,2439,36,32
83,196,32,30
73,2559,37,32
41,349,60,53
70,2365,49,44
75,1322,40,36
49,2280,17,17
81,1488,35,46
25,2159,12,10
58,949,54,48
23,2348,46,43
35,190,70,72
76,422,31,28
53,1125,39,34
75,1093,47,54
38,1351,76,76
26,1578,52,40
33,797,40,36
65,462,48,42
29,238,59,58
37,28,37,34
26,276,53,165
49,781,99,304
80,1790,12,11
65,1464,54,48
71,2180,51,45
12,1824,25,24
41,1080,36,32
25,2561,23,20
78,1955,32,29
49,2323,99,217
32,1395,48,43
80,1852,37,43
40,2502,41,36
19,1477,38,38
69,109,22,20
71,2146,55,44
45,1310,33,29
64,2035,23,20
21,234,38,33
52,706,48,42
47,30,36,32
48,595,58,40
47,51,60,40
40,2466,19,18
66,717,62,62
49,2312,43,38
53,1018,91,97
75,1873,28,25
73,2158,52,49
24,1385,28,20
80,1123,37,31
34,417,68,83
48,621,15,14
39,2725,52,47
32,2135,64,136
26,2653,52,71
20,2469,18,16
88,1640,22,19
77,274,44,44
83,1452,24,21
14,2522,29,36
26,949,36,32
9,2435,19,17
66,970,58,52
63,1752,39,34
38,780,33,35
23,2411,47,31
49,218,99,229
22,281,37,34
34,1180,24,21
49,1108,49,65
68,2062,30,27
18,1356,33,24
45,771,52,47
66,2379,34,40
16,1889,23,20
54,1367,15,13
82,1215,12,10
14,2060,29,25
55,1498,25,22
51,893,95,111
85,462,28,30
65,802,67,86
64,1404,70,69
68,27,62,54
76,2421,29,27
11,551,9,8
18,525,21,19
77,39,24,23
26,479,12,11
80,2127,30,27
80,1611,37,36
61,627,35,30
58,2585,71,65
58,2337,25,33
38,282,45,40
81,1385,32,28
28,2082,43,39
55,2386,88,92
88,1549,22,22
41,64,82,128
73,2548,24,21
29,2131,58,53
49,1315,99,97
73,88,41,24
40,1465,23,20
77,985,44,51
49,2551,18,16
15,834,21,19
46,494,24,22
17,2206,21,19
36,139,73,49
78,205,10,9
17,1615,34,45
49,343,99,165
51,2633,39,35
78,1576,38,33
14,2055,21,19
77,2234,27,25
35,2499,71,92
89,2086,20,18
68,1422,27,24
34,452,25,22
64,2497,60,42
81,1343,35,36
49,2365,99,103
47,1666,95,107
12,2374,16,15
52,876,53,47
22,1109,44,47
83,529,15,13
13,113,26,28
16,2514,23,20
32,2780,33,23
14,524,28,28
54,1654,62,55
25,2405,50,63
43,2240,37,33
18,14,37,29
47,1970,15,13
53,216,91,136
29,1076,58,64
45,2180,28,16
46,1856,17,14
33,1268,22,18
50,2349,54,48
47,1595,42,45
63,539,33,33
68,674,62,66
63,1663,15,14
35,179,42,37
29,2288,59,70
28,2641,19,18
49,1384,43,36
59,434,30,27
36,2287,33,29
81,386,27,25
48,1217,38,34
30,1244,51,45
26,2637,21,18
46,852,71,63
15,630,31,36
44,1891,36,32
49,2508,99,137
40,1267,80,154
86,751,26,30
31,135,62,81
69,944,38,34
49,283,42,38
47,209,66,58
19,432,25,23
38,607,60,53
86,1036,25,31
72,1552,38,33
33,624,67,91
69,1121,10,9
31,2574,24,22
33,1418,26,23
17,1113,34,32
86,906,25,25
49,592,99,332
21,1912,39,35
32,159,42,37
87,997,23,21
73,687,41,48
34,523,19,17
29,1213,24,21
49,1679,99,194
67,427,31,28
34,1538,36,33
57,158,51,45
66,2408,32,30
39,2317,50,44
45,417,21,18
33,638,32,28
35,1903,48,42
25,605,12,11
52,78,31,28
20,1371,40,60
50,2338,15,14
43,2024,43,39
23,1898,47,51
49,375,99,264
75,506,32,28
49,525,99,194
34,1219,19,17
27,1197,34,31
84,773,21,19
30,857,39,34
48,2473,16,15
75,2010,14,12
85,2291,19,18
59,1373,63,56
49,1771,99,242
30,1401,44,39
65,216,67,67
58,2659,37,31
14,2371,28,30
33,879,20,18
87,2432,23,23
82,2520,23,20
13,1783,26,23
83,2562,31,34
28,2745,49,62
61,496,67,60
54,1825,89,87
81,129,35,34
58,2346,54,48
49,507,99,251
34,2593,11,10
36,225,16,15
68,1875,39,35
37,2065,23,21
31,428,62,55
46,1675,42,38
30,1746,28,26
60,968,27,25
81,1513,21,19
26,1538,48,43
72,244,53,37
65,276,42,28
58,2048,37,33
14,446,29,34
71,2042,56,53
66,1768,38,33
72,1300,26,23
17,97,12,11
49,694,99,113
49,2454,99,198
63,2483,28,26
20,211,40,35
49,2130,54,48
86,396,25,24
42,1133,85,80
49,152,99,244
46,1364,29,26
67,670,47,41
78,268,32,28
20,762,40,39
71,1835,42,37
71,1726,55,52
35,1921,24,21
20,1221,27,27
62,1834,74,97
73,2097,52,47
27,362,20,18
49,32,48,43
73,883,52,47
24,1535,40,36
81,1395,35,32
62,118,15,13
30,2085,40,36
63,1195,71,106
71,2685,39,35
19,528,38,51
77,1242,21,19
73,1360,23,20
49,1084,99,72
49,2035,99,116
14,1630,28,31
76,1013,13,12
29,2221,24,21
69,1105,22,25
27,842,21,19
81,237,27,24
86,2419,26,24
79,154,40,45
16,2595,32,34
87,1721,10,10
54,2564,44,38
29,786,58,45
42,558,38,35
27,1416,44,38
49,1379,99,320
13,766,19,17
40,509,19,18
88,2429,22,20
32,2720,64,59
79,2504,40,54
37,606,18,19
40,1388,60,53
61,453,37,33
25,262,17,15
25,1455,50,47
39,411,16,14
51,1130,16,15
31,2105,25,23
72,452,22,20
55,1572,17,15
83,1064,32,34
74,1182,15,14
19,196,38,33
33,76,39,40
68,1250,30,27
68,1562,61,53
86,1925,26,28
71,1685,55,53
19,2758,38,37
25,601,24,24
58,443,13,12
30,566,28,27
34,2640,48,43
49,700,99,111
81,1546,35,43
79,2473,40,34
65,398,45,51
42,2141,21,19
38,192,12,11
47,2330,45,40
39,1046,62,54
51,695,50,36
69,1482,59,68
21,1597,43,51
61,1234,43,39
11,1817,15,14
27,1221,22,20
56,2383,15,14
70,2564,41,38
63,1572,44,39
39,1376,68,60
20,902,41,36
18,1374,37,37
39,827,79,163
72,967,34,31
22,593,44,51
51,535,16,15
49,2271,99,128
79,1784,11,9
69,179,59,46
41,1248,42,37
9,815,10,9
83,828,9,8
78,2581,41,36
15,2391,14,10
37,747,74,105
71,649,33,26
67,2002,53,51
26,1497,52,47
16,2495,29,34
59,2116,33,29
20,2781,27,21
46,1260,25,23
26,1343,52,73
75,2503,27,27
74,1935,18,16
33,1359,62,54
23,1862,21,18
57,1257,39,35
77,2553,43,47
8,2681,17,20
20,2150,41,36
42,2427,62,55
55,968,49,44
31,1475,17,15
41,646,39,35
71,1839,42,37
49,2658,99,267
38,217,77,67
89,521,20,18
70,1164,13,12
67,1142,64,90
52,1865,11,9
30,860,26,23
68,2043,24,21
90,2744,17,15
45,457,74,65
14,602,29,30
54,2060,58,52
25,2198,17,14
13,79,26,26
28,2109,23,20
58,1495,67,60
87,409,20,17
74,1459,45,40
56,769,48,35
51,506,64,57
77,1893,27,27
49,1901,99,331
78,2355,14,19
26,764,52,75
15,1754,31,35
81,1385,35,31
20,1679,36,32
68,382,24,21
69,2162,20,17
44,146,89,108
69,1950,56,49
22,2250,44,39
49,1567,99,179
82,2272,24,28
53,23,57,46
40,2776,13,12
35,1117,60,54
63,2161,21,19
35,392,12,13
25,923,23,29
73,984,36,32
83,331,31,33
73,2685,36,32
17,402,27,21
64,2650,12,11
31,789,23,20
27,805,55,55
30,654,33,29
35,2347,24,22
35,1904,30,27
11,408,22,23
14,1524,28,30
22,653,36,32
57,2259,20,18
79,1245,40,36
80,1137,38,33
52,1718,42,37
71,2434,56,52
37,1736,19,17
41,1197,60,53
17,502,35,41
44,108,89,104
81,159,20,18
13,1082,26,27
21,2573,43,28
32,2569,30,24
16,2550,23,22
72,682,22,22
36,1102,33,29
65,1231,67,64
48,944,21,19
65,711,30,24
38,1586,76,69
66,723,40,27
33,1972,56,41
36,2117,21,19
39,107,44,39
83,345,32,36
49,317,43,38
63,808,38,33
68,2730,61,67
27,143,55,62
82,1660,34,40
56,826,60,53
58,81,12,11
90,1857,17,15
46,583,77,68
41,1288,39,30
65,394,68,69
64,1031,17,15
52,2145,94,136
19,2199,38,48
22,2291,44,68
37,204,41,36
13,2152,26,24
56,792,60,54
59,2214,30,27
33,2320,20,18
70,440,58,70
84,1491,29,31
60,2297,26,23
55,2766,88,52
42,369,45,40
75,2018,27,24
49,2527,99,133
37,1197,74,77
77,44,44,89
49,2642,99,299
53,1938,42,49
86,989,26,27
15,789,14,12
81,2165,26,22
53,2191,45,40
24,2086,49,72
67,1384,13,12
45,1711,46,41
22,243,44,52
55,2456,47,41
56,915,39,35
59,883,33,26
15,2207,31,33
65,546,67,69
62,2717,21,18
20,892,41,31
66,824,33,30
17,2633,9,10
13,1600,13,20
68,1516,62,67
45,171,20,18
63,689,71,77
29,862,27,24
26,2658,52,57
51,1011,95,104
49,256,99,264
15,2419,10,9
76,1266,29,37
8,474,16,14
28,1131,41,36
70,722,29,25
41,2735,83,108
29,924,39,35
22,2250,44,35
40,1551,49,42
17,1082,35,31
84,2548,29,30
57,1858,27,23
62,322,12,11
70,1593,23,21
74,1392,50,46
23,1898,46,57
33,1876,62,54
79,1110,40,24
86,1707,26,26
21,343,43,47
53,1494,12,11
16,100,25,23
66,2637,28,26
51,53,33,28
38,1760,76,87
27,1450,40,36
21,2178,43,47
21,2342,16,15
79,1093,17,15
63,2360,50,44
86,2104,21,19
45,2043,15,13
66,1780,16,15
19,2537,25,25
82,197,13,13
49,215,99,314
65,474,18,16
32,1787,21,19
67,2395,64,65
49,1965,99,86
49,1692,99,183
38,1790,21,19
75,2164,39,32
30,385,61,81
23,2361,47,68
65,2705,24,22
32,362,64,62
24,659,34,30
19,2345,38,33
15,1745,31,32
49,441,23,21
73,377,52,45
41,2086,18,16
49,2232,99,211
33,497,20,18
49,255,99,110
17,926,35,47
67,2687,41,36
28,1355,29,30
49,2202,99,274
12,1080,14,13
45,928,38,34
25,170,30,27
40,1649,11,10
15,1645,10,10
30,1138,61,73
30,434,61,88
55,279,24,22
15,550,31,40
20,1452,40,37
8,1964,16,14
37,111,17,15
38,863,36,36
62,562,30,27
56,2388,86,74
79,1083,30,27
21,394,43,46
76,893,46,63
40,734,25,23
58,64,41,36
15,1929,16,14
46,139,92,89
31,103,31,28
29,335,54,48
45,1261,39,35
70,2586,37,33
66,590,65,85
53,1460,27,24
14,2304,29,36
49,692,49,44
66,954,57,50
33,1761,67,61
40,2135,24,22
45,2357,16,15
24,713,49,49
57,948,33,29
27,1058,55,75
81,389,15,14
50,1107,18,14
42,100,22,19
49,147,99,294
53,670,15,14
84,1880,26,22
32,1838,30,27
26,130,53,62
65,2623,54,47
47,1991,18,16
75,695,22,21
36,505,73,81
22,2285,44,50
40,2054,48,43
54,2216,51,46
17,362,34,36
82,126,24,20
70,2437,58,77
77,2327,43,32
74,1270,49,52
74,2253,49,42
69,789,28,26
83,1459,31,26
69,2222,39,35
41,2313,18,16
10,2271,12,11
44,2294,89,101
36,1971,73,79
34,39,42,38
49,2015,99,135
77,195,27,25
57,2638,21,19
49,800,99,136
31,1063,42,31
38,2558,33,30
22,321,44,59
27,1770,33,27
14,2763,28,29
59,552,66,58
45,570,21,19
39,2153,28,34
70,1930,36,32
61,1723,13,13
45,2513,34,31
62,984,73,93
74,567,18,16
64,1171,12,11
60,1003,9,8
82,82,12,11
40,1861,13,12
30,534,38,33
72,570,32,28
54,2139,57,50
64,2493,37,33
59,2220,79,71
25,1710,37,33
71,1895,27,24
36,1480,56,49
51,1026,16,15
55,2677,30,29
18,138,26,26
34,688,29,26
17,216,34,36
70,171,53,46
61,2372,13,12
12,295,25,22
36,2511,44,38
84,2191,20,17
61,2187,11,8
47,2402,27,24
43,2113,25,23
32,2140,65,67
25,108,25,23
26,239,18,20
